model,event,threshold,scenario,severity,baseline_n_steps,late_n_steps,baseline_equal_zone_mean_high_pct,late_equal_zone_mean_high_pct,late_minus_baseline_equal_zone_mean_high_pct_pp,baseline_area_weighted_mean_high_pct,late_area_weighted_mean_high_pct,late_minus_baseline_area_weighted_mean_high_pct_pp,baseline_zone_p90_high_pct,late_zone_p90_high_pct,late_minus_baseline_zone_p90_high_pct_pp,baseline_any_zone_high_pct,late_any_zone_high_pct,late_minus_baseline_any_zone_high_pct_pp,baseline_hidden_any_zone_pct,late_hidden_any_zone_pct,late_minus_baseline_hidden_any_zone_pct_pp,baseline_hidden_p90_pct,late_hidden_p90_pct,late_minus_baseline_hidden_p90_pct_pp,baseline_area_weighted_zone_time_high_pct,late_area_weighted_zone_time_high_pct,late_minus_baseline_area_weighted_zone_time_high_pct_pp
nominal,broad_tail,0.29,ssp245,hot,100224,100224,4.327306832694764,10.869651979565772,6.542345146871008,3.6627953384418905,10.015565134099617,6.352769795657727,17.108676564495532,26.56150223499362,9.452825670498086,23.118215197956577,33.28444284802043,10.166227650063856,18.790908365261814,22.414790868454663,3.623882503192849,12.781369731800766,15.691850255427841,2.9104805236270757,5.668751147301887,11.649509331373089,5.9807581840712025
nominal,broad_tail,0.29,ssp245,typical,100224,100224,2.9194604086845466,9.08764367816092,6.168183269476373,2.4704661558109837,8.339319923371647,5.868853767560664,13.538673371647509,21.255387931034484,7.7167145593869755,19.073275862068968,26.901740102171136,7.828464240102168,16.153815453384418,17.814096424010216,1.6602809706257986,10.619212962962964,12.167744252873563,1.5485312899105992,4.131424214950203,9.82513953407337,5.693715319123167
nominal,broad_tail,0.29,ssp585,heatwave_extreme,100224,100224,6.4844747765006385,22.71012931034483,16.225654533844192,5.790030332056194,22.059586526181356,16.269556194125162,18.354885057471265,37.98391602809706,19.6290309706258,23.81764846743295,43.78093071519796,19.96328224776501,17.33317369093231,21.07080140485313,3.737627713920819,11.870410280970626,15.273786717752236,3.4033764367816097,7.325928690434663,22.915112796051567,15.589184105616903
nominal,broad_tail,0.29,ssp585,hot,100224,100224,5.977610153256705,23.218989463601535,17.24137931034483,5.279174648786718,22.690174010217113,17.410999361430395,18.03360472541507,37.50598659003831,19.47238186462324,23.832614942528735,43.14734993614304,19.3147349936143,17.85500478927203,19.928360472541506,2.073355683269476,12.055994572158365,14.286997126436782,2.231002554278417,7.070529879410024,23.369071321302542,16.298541441892517
nominal,broad_tail,0.29,ssp585,typical,100224,100224,4.011015325670498,14.524465197956577,10.513449872286078,3.484195402298851,13.700311302681992,10.21611590038314,14.790868454661558,30.571519795657725,15.780651340996167,20.297533524904214,37.080938697318004,16.78340517241379,16.286518199233715,22.55647349936143,6.269955300127716,10.77985312899106,16.04705459770115,5.267201468710088,4.967179750160877,15.076672654210771,10.109492904049894
nominal,broad_tail,0.3,ssp245,heatwave_extreme,100224,100224,4.3682151979565775,11.873403575989784,7.505188378033206,3.9641203703703707,10.901580459770114,6.937460089399744,17.010895593869733,27.284881864623244,10.273986270753511,23.133181673052363,33.37623722860792,10.243055555555557,18.764966475095786,21.502833652618136,2.73786717752235,12.642680395913155,15.411478288633463,2.7687978927203076,6.003841748724666,12.763724806422674,6.7598830576980085
nominal,broad_tail,0.3,ssp245,hot,100224,100224,3.8723259897828863,10.173212005108557,6.30088601532567,3.316570881226054,9.369013409961687,6.052442528735632,16.533963920817367,25.840118135376756,9.306154214559388,22.494612068965516,32.60596264367816,10.111350574712645,18.622286079182633,22.432750638569605,3.810464559386972,12.661637931034484,15.666906130268199,3.005268199233715,5.421350836113099,11.354599727828866,5.933248891715767
nominal,broad_tail,0.3,ssp245,typical,100224,100224,2.610153256704981,8.488984674329501,5.87883141762452,2.2240181992337167,7.899305555555555,5.675287356321839,12.996886973180077,20.72258141762452,7.725694444444445,18.449672733077904,26.370929118773944,7.92125638569604,15.839519476372924,17.881944444444446,2.042424968071522,10.386733716475096,12.233596743295019,1.846863026819923,3.9373433094448704,9.591292378295037,5.653949068850167
nominal,broad_tail,0.3,ssp585,heatwave_extreme,100224,100224,5.977610153256705,21.891962005108557,15.914351851851851,5.289152298850574,21.362148786717754,16.07299648786718,17.75622605363985,37.434147509578544,19.677921455938694,23.238944763729247,43.28703703703704,20.04809227330779,17.26133461047254,21.39507503192848,4.13374042145594,11.778615900383143,15.542185504469987,3.763569604086845,7.074067794762722,22.58062634413487,15.506558549372148
nominal,broad_tail,0.3,ssp585,hot,100224,100224,5.448794699872287,22.497605363984675,17.048810664112388,4.786278735632184,22.051604406130267,17.265325670498083,17.484833971902937,37.03703703703704,19.5522030651341,23.27286877394636,42.62452107279693,19.35165229885057,17.824074074074073,20.12691570881226,2.3028416347381864,12.036039272030653,14.539431673052365,2.5033924010217117,6.836267140915455,23.048109296588393,16.21184215567294
nominal,broad_tail,0.3,ssp585,typical,100224,100224,3.6099137931034484,13.811063218390803,10.201149425287355,3.1150223499361434,13.087683588761175,9.972661238825031,14.260057471264368,29.927961366538952,15.667903895274584,19.659961685823752,36.509219348659,16.84925766283525,16.050047892720308,22.6981561302682,6.648108237547891,10.65014367816092,16.11689814814815,5.4667544699872295,4.771779287672626,14.791384206600744,10.019604918928119
nominal,broad_tail,0.31,ssp245,heatwave_extreme,100224,100224,3.893279054916986,11.168981481481481,7.275702426564495,3.558030012771392,10.32786558109834,6.769835568326949,16.402258939974455,26.666267560664114,10.264008620689658,22.642281289910603,32.96316251596424,10.32088122605364,18.749002234993615,21.794181034482758,3.0451787994891433,12.508979885057473,15.497286079182631,2.9883061941251583,5.78023382490859,12.505229747453658,6.724995922545068
nominal,broad_tail,0.31,ssp245,hot,100224,100224,3.4143518518518516,9.469787675606641,6.05543582375479,2.976333014048531,8.701508620689655,5.725175606641123,15.937300446998723,25.15964240102171,9.222341954022987,22.049608876117496,32.15896392081737,10.109355044699875,18.635257024265645,22.689176245210728,4.053919220945083,12.522948595146872,15.68985472541507,3.166906130268199,5.223539633391253,11.087105562238106,5.863565928846853
nominal,broad_tail,0.31,ssp245,typical,100224,100224,2.3387611749680715,7.913274265644955,5.574513090676884,2.0164830779054914,7.486230842911877,5.469747765006385,12.499002234993615,20.172812899106003,7.673810664112388,18.044580140485316,25.9418901660281,7.897310025542783,15.70581896551724,18.02861590038314,2.3227969348659006,10.160241060025543,12.259538633461048,2.0992975734355053,3.778358863489501,9.349201690793613,5.570842827304112
nominal,broad_tail,0.31,ssp585,heatwave_extreme,100224,100224,5.407886334610472,21.106720945083012,15.69883461047254,4.830180395913154,20.628791507024268,15.798611111111114,17.173531289910603,36.92329182630907,19.749760536398465,22.75802203065134,42.99768518518518,20.239663154533844,17.35013569604087,21.89096424010217,4.540828544061302,11.765644955300129,15.816570881226053,4.050925925925924,6.848682196677414,22.28562486840258,15.436942671725165
nominal,broad_tail,0.31,ssp585,hot,100224,100224,4.897030651340996,21.786198914431672,16.889168263090674,4.350255427841635,21.361151021711365,17.01089559386973,16.91810344827586,36.537156768837804,19.619053320561942,22.80890804597701,42.356122286079184,19.547214240102175,17.911877394636015,20.56992337164751,2.6580459770114935,12.021072796934867,14.75095785440613,2.7298850574712628,6.585814874690928,22.774284661607048,16.18846978691612
nominal,broad_tail,0.31,ssp585,typical,100224,100224,3.2257742656449553,13.105643358876119,9.879869093231164,2.808708492975734,12.473060344827585,9.664351851851851,13.737228607918265,29.273427522349937,15.536198914431672,19.181034482758623,36.14204182630907,16.961007343550445,15.955260217113665,23.03639846743295,7.081138250319285,10.511454342273307,16.16778416347382,5.6563298212005115,4.610640564574155,14.525729074886199,9.915088510312044
nominal,broad_tail,0.32,ssp245,heatwave_extreme,100224,100224,3.470226692209451,10.426644316730524,6.956417624521073,3.214798850574713,9.65337643678161,6.438577586206897,15.762691570881227,25.98778735632184,10.225095785440612,21.78220785440613,32.220825351213286,10.438617496807154,18.31198116219668,21.794181034482758,3.4821998722860776,12.292464878671776,15.561143039591316,3.2686781609195403,5.464200196857912,12.174863547384902,6.71066335052699
nominal,broad_tail,0.32,ssp245,hot,100224,100224,2.997286079182631,8.782327586206897,5.785041507024266,2.639088441890166,8.107838441890166,5.46875,15.345625798212007,24.427282886334613,9.081657088122606,21.22345945083014,31.397669220945083,10.174209770114942,18.22617337164751,22.615341634738186,4.389168263090678,12.348339719029374,15.644955300127714,3.29661558109834,4.918587555568336,10.718621696479024,5.800034140910689
nominal,broad_tail,0.32,ssp245,typical,100224,100224,2.0514048531289912,7.363505747126436,5.312100893997445,1.808947956577267,6.999321519795658,5.190373563218391,11.985153256704981,19.626037675606643,7.640884418901662,17.243374840357596,25.234474776500637,7.991099936143041,15.191969987228607,17.8709690293742,2.6789990421455947,9.93374840357599,12.262531928480204,2.328783524904214,3.570677976295754,8.99864078419168,5.427962807895927
nominal,broad_tail,0.32,ssp585,heatwave_extreme,100224,100224,4.882064176245211,20.316491060025545,15.434426883780333,4.3771950830140485,19.89044540229885,15.513250319284804,16.555914750957854,36.38848978288634,19.832575031928485,22.02067369093231,42.454901021711365,20.434227330779056,17.1386095146871,22.138409961685824,4.999800446998723,11.673850574712644,16.07199872286079,4.398148148148147,6.527944534360509,21.944457196604546,15.416512662244036
nominal,broad_tail,0.32,ssp585,hot,100224,100224,4.417105683269476,21.03188856960409,16.614782886334613,3.90625,20.678679757343552,16.772429757343552,16.375319284802043,36.03428320561941,19.658963920817367,22.10747924648787,41.77741858237548,19.669939335887612,17.69037356321839,20.745530012771393,3.055156449553003,11.958213601532568,15.002394636015326,3.044181034482758,6.269711229518958,22.449776272302884,16.180065042783927
nominal,broad_tail,0.32,ssp585,typical,100224,100224,2.8516123882503193,12.380268199233717,9.528655810983398,2.491419220945083,11.80655332056194,9.315134099616857,13.203424329501914,28.665788633461048,15.462364303959134,18.48559227330779,35.49648786717752,17.01089559386973,15.633979885057473,23.116219667943806,7.482239782886333,10.351811941251595,16.28552043422733,5.933708492975734,4.361610822276407,14.187156380353125,9.825545558076719
nominal,broad_tail,0.33,ssp245,heatwave_extreme,100224,100224,3.085089399744572,9.720226692209451,6.635137292464879,2.869572158365262,9.006824712643677,6.137252554278415,15.105164431673051,25.265405491698594,10.160241060025543,21.225454980842912,31.60221104725415,10.37675606641124,18.14036558109834,21.8819843550447,3.74161877394636,12.02007503192848,15.545178799489145,3.5251037675606653,5.278688620379199,11.802070838956075,6.5233822185768755
nominal,broad_tail,0.33,ssp245,hot,100224,100224,2.6001756066411237,8.077905491698594,5.477729885057471,2.3307790549169862,7.438338122605365,5.107559067688379,14.683109833971903,23.62507982120051,8.941969987228608,20.660719987228607,30.799010217113665,10.138290229885058,18.060544380587483,22.72110472541507,4.660560344827587,12.082934227330778,15.547174329501914,3.4642401021711358,4.726966685858655,10.343844038108697,5.616877352250042
nominal,broad_tail,0.33,ssp245,typical,100224,100224,1.7780172413793105,6.874600893997446,5.096583652618135,1.585448595146871,6.533365261813538,4.947916666666667,11.386494252873563,18.97948595146871,7.5929916985951476,16.715557151979567,24.692688378033207,7.97713122605364,14.937539910600256,17.81808748403576,2.8805475734355053,9.608477011494253,12.104885057471265,2.4964080459770113,3.422841536953735,8.693419710610085,5.27057817365635
nominal,broad_tail,0.33,ssp585,heatwave_extreme,100224,100224,4.386174968071519,19.527258939974455,15.141083971902937,3.8942768199233715,19.09722222222222,15.20294540229885,15.913354086845466,35.747924648786714,19.83457056194125,21.42800127713921,41.94703863346105,20.51903735632184,17.04182630906769,22.419779693486593,5.377953384418902,11.527179118773946,16.22066570881226,4.693486590038313,6.295801110509657,21.457357842751463,15.161556732241806
nominal,broad_tail,0.33,ssp585,hot,100224,100224,3.9571360153256707,20.271591634738186,16.314455619412517,3.5111350574712645,19.946320242656448,16.435185185185183,15.760696040868455,35.43961526181354,19.67891922094509,21.555715197956577,41.2875159642401,19.731800766283524,17.598579182630907,21.015924329501914,3.417345146871007,11.803560025542783,15.16802362707535,3.3644636015325666,6.0642556158920575,21.967751854006906,15.903496238114847
nominal,broad_tail,0.33,ssp585,typical,100224,100224,2.5033924010217112,11.63094667943806,9.127554278416348,2.196080779054917,11.091155810983397,8.89507503192848,12.577825670498086,27.90748722860792,15.329661558109834,17.999680715197957,34.97166347381865,16.971982758620694,15.496288314176246,23.340716794380587,7.844428480204341,10.074433269476373,16.27654054916986,6.202107279693486,4.201854335523081,13.764914301305744,9.563059965782664
nominal,broad_tail,0.34,ssp245,heatwave_extreme,100224,100224,2.750838122605364,9.000838122605364,6.25,2.599177841634738,8.344308748403575,5.745130906768837,14.371807151979565,24.521072796934863,10.149265644955298,20.709610472541506,31.095346424010216,10.38573595146871,17.95877234993614,22.094508301404854,4.135735951468714,11.620969029374201,15.520234674329503,3.8992656449553014,5.062909927274617,11.469551837707217,6.406641910432599
nominal,broad_tail,0.34,ssp245,hot,100224,100224,2.2579422094508304,7.399425287356322,5.141483077905491,2.077346743295019,6.8157327586206895,4.738386015325671,14.0625,22.782966155810982,8.720466155810982,20.155850893997446,30.24824393358876,10.092393039591315,17.897908684546614,22.848818646232438,4.950909961685824,11.80455779054917,15.383540868454663,3.5789830779054927,4.511676420352463,9.98714998655351,5.475473566201047
nominal,broad_tail,0.34,ssp245,typical,100224,100224,1.5465357598978289,6.3667385057471275,4.820202745849299,1.3719268837803322,6.029493933588761,4.65756704980843,10.840716794380588,18.349896232439335,7.509179438058746,16.26057630906769,24.1838282247765,7.923251915708811,14.71404054916986,17.817089719029376,3.1030491698595153,9.294181034482758,11.983157726692209,2.688976692209451,3.283496785377099,8.397172516098127,5.113675730721028
nominal,broad_tail,0.34,ssp585,heatwave_extreme,100224,100224,3.893279054916986,18.59933748403576,14.706058429118775,3.4961685823754785,18.26009738186462,14.763928799489143,15.278775542784166,35.15126117496807,19.872485632183903,20.896192528735632,41.49205779054917,20.595865261813536,17.002913473818644,22.892720306513407,5.889806832694763,11.385496487867178,16.55192369093231,5.1664272030651315,6.054429449298016,20.99646114387609,14.942031694578073
nominal,broad_tail,0.34,ssp585,hot,100224,100224,3.545059067688378,19.3775941890166,15.832535121328224,3.170897190293742,19.169061302681992,15.99816411238825,15.109155491698594,34.89982439335888,19.790668901660283,21.043861749680715,40.87344348659004,19.829581736909326,17.498802681992338,21.495849297573436,3.997046615581098,11.564096424010216,15.522230204342275,3.9581337803320586,5.822161421726848,21.517700094672083,15.695538672945236
